,title,user_id,rank,review,subway,theme_keyword
3817,국립부산과학관,,,저렴하게 체험도 많고 주말 가족과 좋은이간 보냈습니다.,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3818,국립부산과학관,,,좋아요또왔어요,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3819,국립부산과학관,,,보고 배움이 가득한 곳입니다!,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3820,국립부산과학관,,,여기 괜찮아요,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3821,국립부산과학관,,,"아이들과 체험하기 너무 좋네요
날씨좋을때 또 가봐야겠어요",,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3822,국립부산과학관,,,아이랑 가기 좋아요,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3823,국립부산과학관,,,애기들 놀기 좋네요 사진도 찍기좋고요 ㅎㅎ,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3824,국립부산과학관,,,아이들이 좋아해요~,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3825,국립부산과학관,,,재미있어요! 유익하고! 깨끗해요. 아이들이 많아서 집중하기가 좀 어렵긴합니다,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3826,국립부산과학관,,,,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3827,국립부산과학관,,,과학에대해 좀더 쉽게 접근할수있는곳,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3828,국립부산과학관,,,아기랑 함께 놀다오기좋아요 ~ 주차비도 부담없어서 너무좋아요!,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3829,국립부산과학관,,,유익한곳이에요,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3830,국립부산과학관,,,좋아요~,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3831,국립부산과학관,,,"직원응대 대실망했습니다 올해만 5번째 방문이고 그
중 2번은 꼬마기차를 탔습니다 아이둘인데 한명이 1
9년 12월30일생이고 15개월이에요 18개월이...",,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3832,국립부산과학관,,,조금 아쉬웠네요,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3833,국립부산과학관,,,유익하게 잘놀고왔어요,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3834,국립부산과학관,,,,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3835,국립부산과학관,,,👍 😀 👍 😀 👍 😀,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3836,국립부산과학관,,,아이들이 볼 것도 체험할 것도 많아 좋아요~,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3837,국립부산과학관,,,아이들이 좋아해요!,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3838,국립부산과학관,,,다양한체험 좋아요,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3839,국립부산과학관,,,2관 정비중 못들어간거 아쉽,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3840,국립부산과학관,,,넓고 깨끗하고 전시물도 알찹니다,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3841,국립부산과학관,,,넓고 깨끗합니다,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3842,국립부산과학관,,,"좋아요 한곳은 아직준비중인데 돈은다받앗어요 그부
분이 아쉬워요",,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3843,국립부산과학관,,,공룡필통 체험 좋아해요,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3844,국립부산과학관,,,국립인데 생각보다 비싸요,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3845,국립부산과학관,,,아이들과 함께 너무 재밌었어요,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3846,국립부산과학관,,,아침일찍가서 여러가지 체험들 예약 먼저 하세요,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3847,국립부산과학관,,,잘보고왔어요~~,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3848,국립부산과학관,,4.5,"아이들이 너무 재밌어 하네요.
실내에서 시간가는줄 모르고 즐거운 시간을 보냈네요",,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3849,국립부산과학관,,,국립인데 생각보다 비싸요,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3850,국립부산과학관,,,공룡도 보고 체험도 했어요ㅎ,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3851,국립부산과학관,,,굿,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3852,국립부산과학관,,,굿,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3853,국립부산과학관,,,아이들과 관람하기 너무 좋아요^^,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3854,국립부산과학관,,,굿,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3855,국립부산과학관,,,"주차유료
체험유료
실외놀이터",,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3856,국립부산과학관,,,"진짜 너무 별로였습니다 특별 전시관 3인가족 12000
원 내고 들어갔는데 20분 보고 나왔네요. 시간이 겹
쳐서 새싹 누리관은 못 가봤고 온게 아까워서 ...",,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3857,국립부산과학관,,,긋,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3858,국립부산과학관,,,굿,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3859,국립부산과학관,,,굿,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3860,국립부산과학관,,,굿,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3861,국립부산과학관,,,굿,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3862,국립부산과학관,,,좋아요,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3863,국립부산과학관,,,직원분들 친절하셔서 조아요,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3864,국립부산과학관,,,아이들이 좋아해요,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3865,국립부산과학관,,,짚라인을 젤 잼있어해요,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3866,국립부산과학관,,,ㅇㅇ,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3867,국립부산과학관,,,아이들과 놀기.좋아요 금액도 부담없어요,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3868,국립부산과학관,,,굳굳,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
3869,국립부산과학관,,,굿,,"['조그마한', ', 재미있는', ', 친절한', ', 신비한', ', 깨끗한', '아울렛', ', 과학관', ', 체험학습', ', 박물관', ', 공연', '나들이', ', 데이트', ', 숨겨진', ', 체험관', ', 휴식']"
