,title,user_id,rank,review,subway,theme_keyword
12150,해동용궁사,v6r9mq,1,"요약 : 돈에 미쳐버린 절ㅋㅋ 무조건 현금에 선불 주차장, 바가지 씌우는 비위생적인 불법 노점들, 돈통은 아주그냥 가는 걸음마다 수십개, 역사는 없는 조잡한 조각들, 절의 행세를 하는 돈에미친 조잡스러운 테마파크 수준. 오션뷰가 매력이라면 그냥 기장 카페들로 가세요ㅋㅋㅋ",,
12150,해동용궁사,192rv12,4,"오버워치에도 등장한 절. 절경을 원한다면 추천. 불자들은 이곳보다 기장 장안사를 추천. 이곳에서 수산과학원, 동암항 쪽으로 나있는 산책로를 따라 걷기도 좋음. 절의 입구난 다리에서 백원짜리를 불상에 던져보자.",,
12150,해동용궁사,1beugrh,1,우와 돈에 미친 중들,,
12150,해동용궁사,vript4,3,주차장.. 중국인.. 바다의 사찰 아쉽다. ,,
12150,해동용궁사,108cps1,4,,,
12150,해동용궁사,rogica,5,멋진데 사람 많음 시끄러움 절 앞에 노상어묵 맛없음,,
12150,해동용궁사,muecid,4,"6시방문) 평화로워요 주차비 \3,000",,
12150,해동용궁사,lm5t84,3,평화로운 절 분위기를 상상한 내 잘못. 동전은 많이 챙겨가세요~,,
12150,해동용궁사,15q2gf9,1,주차 사업으로 먹고사는 절,,
12150,해동용궁사,ei95om,1,지저분한관광지,,
12150,해동용궁사,daet24,3,뷰가 멋지긴 하나 역사적 장소보단 관광지같습니다. 절이라고 하기엔 근래 조성된게 너무 티 나요. 입구는 우리의 옛모습이 아니라 완전 중국같음. ,,
12150,해동용궁사,aodcq5,1,good~~~ 주차비 현금 3천~~~~,,
12150,해동용궁사,aod6k5,4,"바다가에  이런 절이 있다니  사람도 많아요 , 유명해서ㅡ",,
12150,해동용궁사,n791o4,3,과장을 보태면 기부금 저금통을 50개는 본 듯.,,
12150,해동용궁사,10gvoed,1,절  아래 바다 부근에는 쓰레기가 가득하고 저는 개인적으론 별로였습니다 중국인 관광객도 많네요 ,,
12150,해동용궁사,14og7n4,1,하- 여길 왜 왔는지 저도 궁금하네요. 온통 중국관광객 뿐. 전혀 의미도 경치도 없는 곳. 절 입구에서는 어묵에 꼬치를 팔지 않나 그걸 들고 절까지 들어가서 처묵처묵 하고 있고... 이곳이 절 인지 장사하는 곳인지 헷갈릴 지경입니다. 이게 우리나라 불교의 수준이네요,,
12150,해동용궁사,12aticf,1,오버투어리즘,,
12150,해동용궁사,fsgu1v,1,번잡스러운 장소입니다. 부처님은 비우라 하셨는데 잡스러운 것들로 채워나가고 있는 모습이 안타깝습니다.,,
12150,해동용궁사,13au24j,1,멋져요,,
12150,해동용궁사,14kalom,5,바다를 내다보는 풍경부터 좋았고 또 아기자기한 꾸밈이 예사롭지 않았고 어딘지 모르게 위엄도 있었습니다.,,
12150,해동용궁사,gh77d8,3,그냥 중국 관광객들을 겨냥한 장소라는 생각만 들더군요. 우리 고유의 모습은 거의 없고 마치 중국 유명 사찰의 축소판 같아서 저는 별로였습니다. 그래도 바다 전망이나  곶곶에 이쁜 풍경이 있어 3점.,,
12150,해동용궁사,13l6vm3,1,평가하기조차 웃깁니다 가보시면 의미도 역사도 없는 대충 새로 만든 석탑들과 불상들이 널려있어요 위치도 방위도 신경쓰지 않고 정말 보여주기식으로 여기저기 가져다 놨더라구요 그놈의 시주함은 왜이렇게 많은지.. 여기저기 시멘트로 다리 만들고 말도 안되는 조각상 가져다 놓고.. 부끄럽습니다 이게 절입니까?,,
12150,해동용궁사,123avnj,4,"여기는 좋습니다. 다만 입구음식점들중에 너무너무 불친절한 집이있어 아쉬웠네요.  둘이가서 동동주1만원,비빔밥8천,어묵두개 4천, 요렇게주문하니 식사는 1인 하나씩이라하며 승질을 냄. 불편한내색하니 덜하기는했지만 어이없었음. 하지만 용궁사는 너무 좋았네요. 용궁사에서 본 너의 미래가 궁금하다면 현재 너의보습을 보라던 글귀가 그 식당아줌마를생각하니 떠오르네요.",,
12150,해동용궁사,118beik,5,,,
12150,해동용궁사,uvbobi,5,최고네요 쵝오!! ,,
12150,해동용궁사,12ui7gr,4,경치가 넘 좋아요.,,
12150,해동용궁사,levm04,5,,,
12150,해동용궁사,ff704n,5,,,
12150,해동용궁사,11d40pk,1,돈벌이만 혈안이 절이다,,
12150,해동용궁사,qku8ij,4,,,
12150,해동용궁사,qql4i0,5,풍경이 정말 끝내줬습니다. 바다 고양이들도 볼 수 있습니다!!!!!!!!! 최고!!!,,
12150,해동용궁사,lcuc62,4,멋진곳 !  마음으로 기도하며  다녔습니다 ,,
12150,해동용궁사,af74va,5,,,
12150,해동용궁사,t5og2u,3,,,
12150,해동용궁사,muj6f8,5,정말 멋있네요,,
12150,해동용궁사,emhgre,5,"전망이 좋은 사찰 해변 기암절벽을 바탕으로 축조된 사찰로 전망이 좋을 뿐 아니라, 나무와 대나무 사이로 만들어진 돌길과 다리, 식물들이 다양한 전경을 제공합니다. 화보촬영의 배경으로 삼아도 손색 없는 곳입니다. 부산을 방문하신다면, 꼭 방문해 보시기를 권합니다.",,
12150,해동용궁사,94kolt,5,절이 멋있음,,
12150,해동용궁사,10irplb,5,멋있어요 웅장하고,,
12150,해동용궁사,7njicf,5,어서와 한국은 처음이지?에서 알게되고 바닷가 절은 처음 가봤었는데 좋아요~ 산책코스에 언덕이 없는 편이라 초보자도 다니기 좋아요 아차 그리고 놀러왔으면 쓰레기 좀 버리지 맙시다! 군데군데 쓰레기 투척한게 보이네요!!,,
12150,해동용궁사,10a7u8i,4,,,
12150,해동용궁사,e7qg94,5,좋아요,,
12150,해동용궁사,7oii3k,5,"무료 입장 가능하나 사설주차장 이용료 \3,000 있음. 그럼에도 불구하고 빼어난 경관과 볼거리가 가득한 부산 외곽 특별한 관광지.",,
12150,해동용궁사,ude2i6,4,사람이 늘상 붐비지만 바다 옆에 위치하는 절이라는 점이 상당한 메리트입니다.,,
12150,해동용궁사,f1qm28,5,사진이 훨씬 이쁘긴해요,,
12150,해동용궁사,tsdv9f,5,,,
12150,해동용궁사,o32059,4,,,
12150,해동용궁사,e8tbou,1,우리나라 최악의 절. 절의 수준이 대형교회만큼까지 떨어진 것을 보여주는 곳. 상업적인 것을 넘어서 삥뜯기 위해서 지은 절.,,
12150,해동용궁사,sedout,1,참 우리나라 불교수준이 부끄럽다 대형교회가 절로 둔갑한 해동용궁사 차라리 동네 뒷산 아무 암자를 가는게 낫다,,
12150,해동용궁사,10lt33b,3,,,
12150,해동용궁사,bmt848,1,자체로 가진 장점을 충분히 살리지 못하고  작위적인 느낌이 강합니다 들어가는 입구길도 노점상에 너무 정신없고  절에 들어가서도 또 정신없고 인위적인 금동불상과 돌탑에  너무 작위적인 절 곳곳의 설명들...   the most beautiful temple....  그런설명 안붙여도 장점을 충분히 살릴수 있게 구성하고 운영한다면 좋겠습니다  안타까운 마음괴 ...,,
12150,해동용궁사,10a73pc,3,,,
12150,해동용궁사,av7iae,1,"경치는 좋습니다. 그런데 상업화된 느낌이 강하고, 외국인들이 한국의 모든 절이 해동용궁사 같을 거라고 생각하니 안타깝습니다.",,
12150,해동용궁사,8tkdhm,3,경치는 좋은데 점점 상업적으로 변해간다 여기저기 공사 또 공사..,,
12150,해동용궁사,mnvbef,2,부처님 모시는 절이 아닌 관광객을위해 지어진 절인듯...  그렇다고 관광객을 위한 준비도 안되어있는? ,,
12150,해동용궁사,7l14ft,5,넘좋아요  바다하고사찰이잘어울려  멋진풍경이여요 또가고싶은곳~~~,,
12150,해동용궁사,o3m7i4,5,,,
12150,해동용궁사,10lppbh,1,주말이나 공휴일에는 오가는 길에 교통정체가 심해서 관광을 추천하고 싶지 않아요. 이런 곳은 호젓한 맛이 있어야 좋은데 관광객이 너무 많아 제대로 둘러볼 수 없어요.,,
12150,해동용궁사,lpq55h,5,전망 최고 기도하고 좋은곳,,
12150,해동용궁사,bf9k1h,4,,,
12150,해동용궁사,7kd3eq,2,,,
12150,해동용궁사,bnstic,3,지나가는 길에 한번은 가볼만 하내요. ,,
12150,해동용궁사,7lqnno,4,,,
12150,해동용궁사,10k323i,4,,,
12150,해동용궁사,10hvf0i,5,신기한 곳  해물짜장면이 먹고 싶을땐,,
12150,해동용궁사,a5tlqh,4,용궁사,,
12150,해동용궁사,11j95hn,5,부산 기장 해동용궁사,,
12150,해동용궁사,qu7bh8,2,..,,
12150,해동용궁사,10cl046,3,,,
12150,해동용궁사,10k2j6v,3,바닷길에 있는 한국 유일의 사찰,,
12150,해동용궁사,10cgb7r,3,? 소원을 이루어주는 염험한 곳.  ? 일출의 명소^^  ? 기암절벽 위에 지어진 절의 전경은 환상적임.,,
12150,해동용궁사,g53lq2,4,불교를 믿지 않더라도 가볼만한...,,
12150,해동용궁사,7l477d,3,,,
12150,해동용궁사,7pefkb,4,바다가 보이는절,,
12217,해운대,muqep4,5,짱짱,,
12217,해운대,1cvor4p,5,짱~~~,,
12217,해운대,1utpk4g,4,겨울이라 사람도 많지 않고 모래사장이 아주 아름답네요.  https://youtube.com/shorts/i-FoXUzOL-o?feature=share ,,
12217,해운대,1ot5jo2,5,좋아요 ~~,,
12217,해운대,1ucht8c,5,,,
12217,해운대,sm5etr,3,고층빌딩들이 난무한 해수욕장 광안리가 낫다,,
12217,해운대,rulc2d,2,경치가 좋고 핫 플레이스지만 워낙사람들이 많이 오는 바람에 바다가 사람들의 쓰레기통취급당함 수영했었는데 비닐이...,,
12217,해운대,fpjn2s,5,,,
12217,해운대,1tugmhe,5,사람많움.,,
12217,해운대,1714i5f,5,부산왔단 느낌을 주는 곳,,
12217,해운대,p24vio,4,,,
12217,해운대,qtaqqo,3,여기 갔는데 생각이 나지 않음 언재 갔더라....,,
12217,해운대,149ohck,5,,,
12217,해운대,7n5jaj,5,,,
12217,해운대,17ejfn1,5,,,
12217,해운대,eco435,4,,,
12217,해운대,snoerd,5,"잘 관리되고 있는 해수욕장. 여타 해변에는 유리조각, 플라스틱 병 등 여러 쓰레기들이 있지만, 이곳은 해변에 잘 관리되고 있어 기분좋게 거닐 수 있었습니다. 좋아요.",,
12217,해운대,m1ilt9,5,,,
12217,해운대,afe7lg,1,달맞이 고개 경관 망치고 엘시티로 해운대바다 망치고 흰여울문화마을이 낫다 ,,
12217,해운대,1lbk7kl,5,,,
12217,해운대,11etfrh,5,"여느 바다가 그렇듯, 날씨만 좋다면 해수욕장이란 최고로 상쾌한 장소입니다. 겨울바다는 해수욕장에서 노는 사람이 없어서 바다구경하기 참 좋습니다. 겨우내 해운대빛축제라는 것을 진행한다는데, 그다지 볼만한 구경거리는 아니네요 굳이 이런걸 하지 않아도 이미 부산의 야경은 충분히 아름다워요",,
12217,해운대,17m4030,5,,,
12217,해운대,1f3h3q2,5,,,
12217,해운대,12ou766,5,,,
12217,해운대,1i2g4hl,5,,,
12217,해운대,1hkc1sj,5,,,
12217,해운대,117785k,5,산책하기 좋은 해수욕장 입니다,,
12217,해운대,180resr,5,조아조아,,
12217,해운대,mtgiaa,5,,,
12217,해운대,1c6sfdu,5,말해뭐해..제주도 해수욕장이랑은 또 다른 느낌..도시와 바다가 어우러진..,,
12217,해운대,17snd2g,5,???????,,
12217,해운대,1i78ja6,5,,,
12217,해운대,m46lo3,5,힐링하기 좋네요 ㅎㅎ,,
12217,해운대,1jetaip,5,,,
12217,해운대,15v0vvq,5,서울에서 왔는데 진짜 바다가 푸른색을 띠고 편의시설이 잘되어 있어서 진짜로 좋았던 여행이였습니다 다음에도 해운대 또 올게요~~ 부산 바다 진짜로 좋았다,,
12217,해운대,qv95f6,5,마린시티에 묵었어요.  호텔은 너무 비싸고 에어비엔비로 가성비 있게.  매년 한번은 해운대로 갑니다.,,
12217,해운대,16nkd35,1,,,
12217,해운대,t4nj7k,5,,,
12217,해운대,1lqjmu3,5,예전 여자친구랑 갔었는데 아직도 추억 돋네요ㅎㅎ,,
12217,해운대,luq15p,5,,,
12217,해운대,mfhbq1,5,,,
12217,해운대,1i85lso,5,매표소2번 직원 분들이 친절하고 좋았어요~^~ 지금까지 간 해수욕장 중 가장 좋았어요~^~,,
12217,해운대,11988vm,4,,,
12217,해운대,lr5dkf,5,,,
12217,해운대,m0jc62,5,,,
12217,해운대,11qrh1r,5,,,
12217,해운대,1api996,1,타지사람들은 좋다고 눈에 불을키고 가지만 정작 부산사람들은 똥물이라고 거들떠도 안보는 해수욕장,,
12217,해운대,1hkau6s,5,,,
12217,해운대,ob636n,5,비와서 한적할 때 보고 오니 너무 좋아요,,
12217,해운대,dkm07s,4,,,
12217,해운대,1c3q7n9,5,,,
12217,해운대,1e9emeg,4,,,
12217,해운대,d0sh26,5,코로나 때문인건지 사람이 많이 없어서 한적하니 아름다울정도에요...매년 인산인해 이게 바다인건지 사람 보러온건지 저녁때는 술판벌이고 안치운 쓰레기에... ㅋㅋㅋ힘들었는데 ㅎㅎ 아이들이 안타까워요ㅠㅠ 바다에들어가서 실컷놀아야하는건데...  주변화장실및 시설 깨끗하고 잘되어있어서 좋네요,,
12217,해운대,7mtif8,5,하루빨리 코로나가 진정되어 자유롭게 여기서 수영할 수 있는 날이 오기를 바랍니다~~,,
12217,해운대,1bs6d3m,1,,,
12217,해운대,1c06cbp,5,,,
12217,해운대,1jgk6cu,5,해운대 모래축제 영상인데 구경하고 가세요  https://youtu.be/Lm1O-jPBUHs  https://youtu.be/oV2UK2cIem8,,
12217,해운대,1jalhqi,5,,,
12217,해운대,18lcb06,5,,,
12217,해운대,1hh8lfi,5,,,
12217,해운대,17a8r54,4,역시 바다는 시원시원하니 좋네요!! 야경을 못본게 좀 아쉽습니다!!,,
12217,해운대,1hakvdl,5,,,
12217,해운대,11n9fkd,5,,,
12217,해운대,urm99l,5,재밌게 놀다가요~,,
12217,해운대,1drdh9h,5,,,
12217,해운대,kuofie,5,점점더 좋아지는것같아요,,
12217,해운대,1gf5sbo,1,시끄럽고 볼거 없고 별로,,
12217,해운대,eci9tn,5,단연컨대최        고,,
12217,해운대,1042bsg,5,,,
12217,해운대,1fuklb6,5,,,
12217,해운대,h6j23d,5,,,
12217,해운대,14rjjua,5,,,
12217,해운대,14kjggu,5,바다 참 좋아요!!!,,
12217,해운대,dle59q,5,다 좋아요 하지만 코로나때문에 안에는 못들어갑니다ㅜㅜ,,
12217,해운대,19hbs9o,5,만점 박고감,,
12217,해운대,16i0q8n,5,굿 믄말합니까,,
12217,해운대,mib7of,5,최고네요!!!!!,,
12217,해운대,vii8cg,5,,,
12217,해운대,fq5t2u,5,한국 최고 해수욕장,,
12217,해운대,1coa7j7,5,,,
12217,해운대,175rs5k,5,,,
12217,해운대,15rf596,5,아침엔 해운대 저녁엔 광안리,,
12217,해운대,13ml2sc,3,그럭저럭 괜찮았습니다~,,
12217,해운대,vript4,5,,,
12217,해운대,12ppro8,5,,,
12217,해운대,1bsdlo4,5,,,
12217,해운대,128nnso,4,해운대 근처 살면서 계절마다 날씨마다 바뀌는 바다와 사람을 보는 재미가 있었다. 지금은 외국인이 너무 많아서 싫다. ,,
12217,해운대,mukr45,5,항상 좋음,,
12217,해운대,1bn2o2u,5,,,
12217,해운대,n43hfv,5,한국의 와이키키,,
12217,해운대,19qrka6,3,광안리가 훨씬 낫다,,
12217,해운대,1bcjivb,5,,,
12217,해운대,n055ri,5,해운대 넓고 깨끗하고 관리가 진짜 잘 되는 것 같음. 태풍 다음날 갔는데도 빠르게 거진 다 치워놓으심.. 코로나 시기에도 대부분 마스크 착용하고 있어서 기분 좋게 다녀왔네요!!,,
12217,해운대,14paj6u,5,,,
12217,해운대,1au2s8r,5,,,
12217,해운대,1b3i1bq,5,,,
12217,해운대,1au2r00,3,사람많은곳은 별로라..,,
12217,해운대,12h7a5i,3,조아오,,
12217,해운대,ffpgig,5,최고예요,,
12217,해운대,11i33ob,1,,,
12217,해운대,ug6jj0,5,,,
12217,해운대,14ml05a,4,,,
12217,해운대,18d2i1c,5,,,
12217,해운대,14p54rd,5,,,
12217,해운대,8tkdhm,5,부산최고의 해수욕장,,
12217,해운대,ffaulk,5,,,
12217,해운대,gr06qk,5,,,
12217,해운대,9u89mq,3,솔직히 모르겠다 넓은 해변이란 것 말고 이곳이 좋은 이유를...,,
12217,해운대,ei95om,5,크 정말 크고 아름다웠다,,
12217,해운대,151a4pa,4,성수기보단 비수기에 가면 깨끗한 바다와 모래사장을 즐기실 수 있음. ,,
12217,해운대,16jbgef,5,부산의 얼굴!,,
12217,해운대,arbp0g,5,바다보기 좋은곳,,
12217,해운대,rkdku8,5,최고예요,,
12217,해운대,k1f7s5,5,해운대해수욕장은 밤이나 낮이나 예쁘고 여름에 가면 시원하고 좋지만 가면 사람 구경만 하게되더라구요^^사람 진짜 많아요~~^^,,
12217,해운대,10mj17f,5,겨울에 가면 적당히 붐벼서 좋아요,,
12217,해운대,r0o95r,3,,,
12217,해운대,n2a1a3,4,,,
12217,해운대,fkfsf9,5,밤에 광안대교 보이는 곳에 가봤는데 엄청 멋지네요 ㄷㄷ,,
12217,해운대,ajntok,5,,,
12217,해운대,7kh3re,5,폭죽 굿,,
12217,해운대,nv08op,3,3점,,
12217,해운대,139usbi,4,,,
12217,해운대,ktcc1o,5,,,
12217,해운대,uvbobi,5,,,
12217,해운대,d9p3hp,5,,,
12217,해운대,o32059,5,,,
12217,해운대,v1njdj,4,,,
12217,해운대,uobpa4,5,완전 좋아요 ♡♡!!!!!이쁘다!,,
12217,해운대,11iqbbt,5,,,
12217,해운대,1155gs8,5,"주말에 사람 많아도 신기하게 놀자리는 있어요. 파도는 파라솔 있는 쪽이 좋고, 파라솔 없는쪽 바닷가는 사람이 조금 적어 더 여유있게 놀 수 있어요. 사람많고 똥물이라도ㅋ 같이 소리지르며 파도타니 재밌네요.",,
12217,해운대,t75ue8,5,,,
12217,해운대,ff704n,5,"구조대에서~~~~ 저녁 6시까지 입장이니까 물에서 속히 나오라는 방송을 실내 앉으셔서 어찌 시끄럽게 하는지, 소음입니다. 발음도 안좋구. 두어번한 후, 직접 발로   나와서 호루라기 한번 불면 될 것 같은데..아님 여섯시 이후는 본인책임에 맡기면 될 걸...너무 애들처럼이래라 저래라 간섭하는 느낌. 대신 백사장 쓰레기 버리면 처벌받는다는 안내방송이나 좀열심...",,
